lat,lon,district,category,count
36.43079,127.42145,대덕구,소매,41
36.43035,127.42183,대덕구,수리·개인,43
36.43268,127.42258,대덕구,숙박,2
36.43055,127.4211,대덕구,시설관리·임대,4
36.43221,127.42175,대덕구,예술·스포츠,2
36.43056,127.4215,대덕구,음식,28
36.43291,127.43474,대덕구,과학·기술,1
36.43217,127.42894,대덕구,소매,7
36.43046,127.42789,대덕구,수리·개인,1
36.42806,127.42543,대덕구,시설관리·임대,1
36.43087,127.42764,대덕구,음식,2
36.4349,127.43609,대덕구,수리·개인,1
36.42597,127.46363,대덕구,음식,1
36.42641,127.46699,대덕구,음식,2
36.44481,127.35877,유성구,음식,1
36.43887,127.38319,유성구,과학·기술,3
36.43678,127.38316,유성구,교육,1
36.43897,127.38313,유성구,부동산,4
36.43806,127.38336,유성구,소매,5
36.4408,127.38403,유성구,수리·개인,8
36.4351,127.3841,유성구,예술·스포츠,1
36.43949,127.38224,유성구,음식,13
36.44367,127.39336,대덕구,음식,1
36.43588,127.38769,유성구,과학·기술,8
36.43696,127.38696,유성구,교육,5
36.43575,127.3869,유성구,보건의료,2
36.43821,127.3867,유성구,부동산,8
36.43637,127.38704,유성구,소매,64
36.43719,127.38704,유성구,수리·개인,38
36.43781,127.38759,유성구,시설관리·임대,3
36.43618,127.38651,유성구,예술·스포츠,21
36.43644,127.38722,유성구,음식,90
36.44038,127.39946,대덕구,과학·기술,1
36.44047,127.39982,대덕구,소매,4
36.44313,127.40279,대덕구,시설관리·임대,1
36.44127,127.39879,대덕구,음식,5
36.44129,127.40921,대덕구,과학·기술,12
36.44417,127.4061,대덕구,교육,2
36.44309,127.40788,대덕구,소매,14
36.44321,127.40755,대덕구,수리·개인,6
36.44214,127.41056,대덕구,시설관리·임대,4
36.44411,127.40822,대덕구,예술·스포츠,6
36.44358,127.40945,대덕구,음식,26
36.44101,127.4231,대덕구,과학·기술,11
36.44054,127.4229,대덕구,교육,3
36.44067,127.42372,대덕구,보건의료,1
36.43973,127.42293,대덕구,부동산,8
36.43992,127.42324,대덕구,소매,54
36.43924,127.42265,대덕구,수리·개인,37
36.43931,127.4241,대덕구,숙박,1
36.43953,127.4226,대덕구,시설관리·임대,7
36.44001,127.4233,대덕구,예술·스포츠,15
36.43975,127.42339,대덕구,음식,73
36.44139,127.42863,대덕구,과학·기술,16
36.43968,127.42852,대덕구,교육,5
36.44291,127.42633,대덕구,부동산,3
36.44132,127.42727,대덕구,소매,51
36.44203,127.42789,대덕구,수리·개인,31
36.43909,127.42975,대덕구,시설관리·임대,10
36.44231,127.42612,대덕구,예술·스포츠,9
36.44201,127.42734,대덕구,음식,56
36.4357,127.4361,대덕구,소매,3
36.43622,127.43721,대덕구,수리·개인,1
36.44105,127.43809,대덕구,음식,2
36.43524,127.45177,대덕구,부동산,1
36.44286,127.46651,대덕구,소매,1
36.44251,127.46654,대덕구,음식,3
36.45323,127.35969,유성구,교육,2
36.45192,127.35917,유성구,부동산,1
36.45256,127.36128,유성구,소매,3
36.45359,127.36416,유성구,수리·개인,2
36.45327,127.36061,유성구,예술·스포츠,1
36.45234,127.36077,유성구,음식,24
36.45305,127.36627,유성구,부동산,1
36.44561,127.36859,유성구,소매,1
36.45305,127.36627,유성구,시설관리·임대,1
36.4459,127.36751,유성구,음식,1
36.44764,127.38308,유성구,소매,4
36.44659,127.38361,유성구,수리·개인,4
36.44665,127.38308,유성구,시설관리·임대,2
36.4488,127.38333,유성구,음식,4
36.44575,127.38665,유성구,교육,1
36.4478,127.38566,유성구,소매,1
36.44764,127.40211,대덕구,과학·기술,4
36.44632,127.40425,대덕구,소매,6
36.44741,127.39678,대덕구,시설관리·임대,2
36.44627,127.39914,대덕구,음식,3
36.44828,127.40941,대덕구,과학·기술,3
36.44704,127.41344,대덕구,교육,2
36.44596,127.40523,대덕구,보건의료,1
36.44631,127.41128,대덕구,부동산,3
36.4472,127.41099,대덕구,소매,48
36.44683,127.41093,대덕구,수리·개인,31
36.44735,127.41021,대덕구,시설관리·임대,5
36.44769,127.41187,대덕구,예술·스포츠,12
36.44735,127.41164,대덕구,음식,90
36.44802,127.42412,대덕구,과학·기술,5
36.44969,127.42299,대덕구,교육,15
36.44998,127.42341,대덕구,보건의료,3
36.44896,127.42329,대덕구,부동산,6
36.44913,127.42221,대덕구,소매,75
36.44905,127.42202,대덕구,수리·개인,42
36.44535,127.42276,대덕구,숙박,1
36.44813,127.41906,대덕구,시설관리·임대,13
36.44784,127.42168,대덕구,예술·스포츠,12
36.4491,127.42187,대덕구,음식,93
36.44929,127.42888,대덕구,과학·기술,21
36.45095,127.43108,대덕구,교육,12
36.44964,127.42875,대덕구,보건의료,10
36.44932,127.42954,대덕구,부동산,26
36.44945,127.42878,대덕구,소매,224
36.45019,127.42916,대덕구,수리·개인,111
36.44962,127.43126,대덕구,숙박,33
36.44947,127.42937,대덕구,시설관리·임대,16
36.44955,127.42898,대덕구,예술·스포츠,49
36.44947,127.42963,대덕구,음식,370
36.45171,127.43594,대덕구,과학·기술,3
36.44832,127.43818,대덕구,교육,1
36.44731,127.4397,대덕구,보건의료,1
36.45072,127.43534,대덕구,부동산,1
36.4504,127.43656,대덕구,소매,27
36.45072,127.43563,대덕구,수리·개인,23
36.45162,127.43548,대덕구,시설관리·임대,2
36.45054,127.43662,대덕구,예술·스포츠,6
36.45073,127.43639,대덕구,음식,39
36.4483,127.45289,대덕구,음식,4
36.44994,127.46709,대덕구,소매,2
36.45072,127.47069,대덕구,시설관리·임대,1
36.44995,127.46814,대덕구,음식,5
36.46088,127.36126,유성구,과학·기술,1
36.45541,127.36474,유성구,교육,2
36.45719,127.36111,유성구,부동산,1
36.45541,127.36474,유성구,소매,1
36.45789,127.36248,유성구,음식,6
36.45887,127.38237,유성구,음식,1
36.46375,127.39677,유성구,음식,1
36.45943,127.46486,대덕구,소매,1
36.45651,127.47415,대덕구,소매,1
36.45651,127.47415,대덕구,숙박,1
36.46445,127.46715,대덕구,음식,4
36.47411,127.36989,유성구,과학·기술,3
36.47256,127.37002,유성구,소매,2
36.47474,127.37128,유성구,음식,1
36.46647,127.46833,대덕구,소매,1
36.46715,127.47002,대덕구,음식,8
36.47361,127.48175,대덕구,소매,1
36.46784,127.4757,대덕구,음식,3
36.47524,127.36961,유성구,과학·기술,2
36.47536,127.39473,유성구,부동산,1
36.47536,127.39473,유성구,소매,1
36.49308,127.38439,유성구,소매,3
36.4934,127.38485,유성구,시설관리·임대,1
