lat,lon,district,category,count
36.43095,127.40999,대덕구,예술·스포츠,1
36.43091,127.40932,대덕구,음식,5
36.43153,127.42152,대덕구,과학·기술,10
36.43169,127.42028,대덕구,교육,3
36.43103,127.42058,대덕구,부동산,2
36.43083,127.42146,대덕구,소매,40
36.43036,127.42186,대덕구,수리·개인,43
36.43268,127.42258,대덕구,숙박,2
36.43055,127.4211,대덕구,시설관리·임대,4
36.43221,127.42175,대덕구,예술·스포츠,2
36.43085,127.42152,대덕구,음식,32
36.43291,127.43474,대덕구,과학·기술,1
36.43217,127.42894,대덕구,소매,7
36.43046,127.42789,대덕구,수리·개인,1
36.42806,127.42543,대덕구,시설관리·임대,1
36.43087,127.42764,대덕구,음식,2
36.4349,127.43609,대덕구,수리·개인,1
36.42597,127.46363,대덕구,음식,1
36.42641,127.46699,대덕구,음식,2
36.44481,127.35877,유성구,음식,1
36.43887,127.38319,유성구,과학·기술,3
36.43678,127.38316,유성구,교육,1
36.43911,127.38254,유성구,부동산,5
36.43809,127.38321,유성구,소매,6
36.4411,127.38405,유성구,수리·개인,9
36.4351,127.3841,유성구,예술·스포츠,1
36.43932,127.3822,유성구,음식,15
36.44367,127.39336,대덕구,음식,1
36.43588,127.38756,유성구,과학·기술,9
36.43696,127.38696,유성구,교육,5
36.43575,127.3869,유성구,보건의료,2
36.43821,127.3867,유성구,부동산,8
36.43636,127.38702,유성구,소매,66
36.43719,127.38704,유성구,수리·개인,38
36.43781,127.38759,유성구,시설관리·임대,3
36.43615,127.38655,유성구,예술·스포츠,22
36.43639,127.3872,유성구,음식,95
36.44038,127.39946,대덕구,과학·기술,1
36.44047,127.39982,대덕구,소매,4
36.44313,127.40279,대덕구,시설관리·임대,1
36.44127,127.39879,대덕구,음식,5
36.441,127.40953,대덕구,과학·기술,11
36.44417,127.4061,대덕구,교육,2
36.44417,127.4061,대덕구,부동산,1
36.44275,127.40821,대덕구,소매,15
36.44344,127.40721,대덕구,수리·개인,7
36.44214,127.41056,대덕구,시설관리·임대,4
36.44411,127.40822,대덕구,예술·스포츠,6
36.44364,127.40918,대덕구,음식,28
36.44086,127.42303,대덕구,과학·기술,10
36.44054,127.4229,대덕구,교육,3
36.44067,127.42372,대덕구,보건의료,1
36.43998,127.42311,대덕구,부동산,9
36.43995,127.42324,대덕구,소매,59
36.43924,127.42266,대덕구,수리·개인,39
36.43931,127.4241,대덕구,숙박,1
36.43933,127.42263,대덕구,시설관리·임대,8
36.44001,127.4233,대덕구,예술·스포츠,15
36.43979,127.42341,대덕구,음식,75
36.44139,127.42863,대덕구,과학·기술,16
36.43968,127.42852,대덕구,교육,5
36.44291,127.42633,대덕구,부동산,3
36.44125,127.4274,대덕구,소매,52
36.44192,127.42808,대덕구,수리·개인,29
36.43905,127.43011,대덕구,시설관리·임대,11
36.44234,127.42602,대덕구,예술·스포츠,10
36.44204,127.42727,대덕구,음식,61
36.4357,127.4361,대덕구,소매,3
36.43622,127.43721,대덕구,수리·개인,1
36.44105,127.43809,대덕구,음식,2
36.43524,127.45177,대덕구,부동산,1
36.44286,127.46651,대덕구,소매,1
36.44251,127.46654,대덕구,음식,3
36.45323,127.35969,유성구,교육,2
36.45134,127.35937,유성구,부동산,2
36.45256,127.36128,유성구,소매,3
36.45359,127.36416,유성구,수리·개인,2
36.45327,127.36061,유성구,예술·스포츠,1
36.4523,127.36071,유성구,음식,22
36.45305,127.36627,유성구,부동산,1
36.44561,127.36859,유성구,소매,1
36.45305,127.36627,유성구,시설관리·임대,1
36.4459,127.36768,유성구,음식,2
36.44764,127.38308,유성구,소매,4
36.44659,127.38361,유성구,수리·개인,4
36.44665,127.38308,유성구,시설관리·임대,2
36.4488,127.38333,유성구,음식,4
36.44575,127.38665,유성구,교육,1
36.4478,127.38566,유성구,소매,1
36.4473,127.40249,대덕구,과학·기술,3
36.44632,127.40425,대덕구,소매,6
36.44741,127.39678,대덕구,시설관리·임대,2
36.44627,127.39914,대덕구,음식,3
36.44842,127.40829,대덕구,과학·기술,2
36.44704,127.41344,대덕구,교육,2
36.44596,127.40523,대덕구,보건의료,1
36.4463,127.41144,대덕구,부동산,4
36.44723,127.41106,대덕구,소매,52
36.44685,127.41091,대덕구,수리·개인,32
36.44735,127.41021,대덕구,시설관리·임대,5
36.44769,127.41211,대덕구,예술·스포츠,14
36.44738,127.41163,대덕구,음식,91
36.44802,127.42412,대덕구,과학·기술,5
36.44953,127.4229,대덕구,교육,14
36.44998,127.42341,대덕구,보건의료,3
36.44896,127.42329,대덕구,부동산,6
36.44911,127.42223,대덕구,소매,75
36.44914,127.42207,대덕구,수리·개인,43
36.44535,127.42276,대덕구,숙박,1
36.44813,127.41906,대덕구,시설관리·임대,13
36.44803,127.42158,대덕구,예술·스포츠,13
36.44903,127.42179,대덕구,음식,102
36.44926,127.42881,대덕구,과학·기술,19
36.45102,127.43115,대덕구,교육,13
36.44964,127.42875,대덕구,보건의료,10
36.44932,127.42954,대덕구,부동산,26
36.44944,127.42876,대덕구,소매,231
36.45015,127.42917,대덕구,수리·개인,115
36.44965,127.43127,대덕구,숙박,34
36.44945,127.42948,대덕구,시설관리·임대,17
36.44955,127.42906,대덕구,예술·스포츠,53
36.44947,127.4296,대덕구,음식,390
36.45171,127.43594,대덕구,과학·기술,3
36.44832,127.43818,대덕구,교육,1
36.44731,127.4397,대덕구,보건의료,1
36.45129,127.4352,대덕구,부동산,2
36.45049,127.43651,대덕구,소매,28
36.45074,127.43563,대덕구,수리·개인,23
36.45162,127.43548,대덕구,시설관리·임대,2
36.45054,127.43662,대덕구,예술·스포츠,6
36.45075,127.43637,대덕구,음식,39
36.4483,127.45257,대덕구,음식,5
36.44994,127.46709,대덕구,소매,2
36.45072,127.47069,대덕구,시설관리·임대,1
36.44995,127.46814,대덕구,음식,5
36.46088,127.36126,유성구,과학·기술,1
36.45541,127.36474,유성구,교육,2
36.45719,127.36111,유성구,부동산,1
36.45541,127.36474,유성구,소매,1
36.45808,127.3628,유성구,음식,5
36.45887,127.38243,유성구,음식,1
36.46375,127.39677,유성구,음식,1
36.45943,127.46486,대덕구,소매,1
36.45651,127.47415,대덕구,소매,1
36.45651,127.47415,대덕구,숙박,1
36.46445,127.46715,대덕구,음식,4
36.47411,127.36989,유성구,과학·기술,3
36.47256,127.37002,유성구,소매,2
36.47474,127.37128,유성구,음식,1
36.47079,127.47396,대덕구,과학·기술,1
36.46689,127.46985,대덕구,소매,2
36.46715,127.47002,대덕구,음식,8
36.47361,127.48175,대덕구,소매,1
36.46784,127.4757,대덕구,음식,3
36.47569,127.36942,유성구,과학·기술,3
36.47536,127.39473,유성구,부동산,1
36.47536,127.39473,유성구,소매,1
36.49308,127.38439,유성구,소매,3
36.4934,127.38485,유성구,시설관리·임대,1
